date,ticker,adjusted_close,daily_return,volatility_21d,sma_20,sma_60,ema_20,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,zscore_20,return_21d,return_63d,return_126d,pe_ratio,pb_ratio,market_cap,roe,revenue_growth,future_21d_return
2025-09-15,AVGO,361.4416809082031,0.0117264454130656,0.5524314261010796,315.2436828613281,293.50844014485676,324.7919882793004,71.75662944599583,17.603484037982014,11.937540692091284,5.66594334589073,315.2436828613281,369.6488276576897,260.8385380649666,1.6982951968897102,0.1698421920380111,0.467418399721724,0.8720020825802499,61.306156,19.991861,1752930451456.0,0.37280998,0.479,-0.0532021988697639
2025-09-15,BAC,49.786861419677734,0.0001977201335883,0.1700462106943725,48.83889331817627,47.00287233988444,48.75817167823093,63.84353252526536,0.8397076016878771,0.8411892808160975,-0.0014816791282203,48.83889331817627,50.73685841409607,46.94092822225647,0.9989310167393322,0.0662626718152521,0.1538079083059091,0.2514351206931997,14.247113,1.5680443,431382659072.0,0.111990005,0.168,-0.0098834394387635
2025-09-15,CAT,432.0508728027344,0.0102429737791032,0.2527801650114442,420.7203475952148,409.70455881754555,420.7392227727525,61.44746897086733,3.3445514913154852,2.699143892969834,0.6454075983456513,420.7203475952148,435.8185209989711,405.62217419145856,1.500913376011515,0.0441676392356964,0.2254221480527114,0.2944402345188621,35.623924,19.621738,380564832256.0,0.56972003,0.24,0.2099600189101944
2025-09-15,COP,89.50811767578125,-0.0010820185009156,0.260221738906085,92.2705322265625,90.72671063741048,91.44533327746304,43.31421630247125,-0.3829217362622472,0.134645901201778,-0.5175676374640252,92.2705322265625,96.9019845148229,87.63907993830209,-1.1928934506281277,-0.026746614085137,-0.0398960089915166,-0.0511979143836907,17.863575,2.4793646,162024374272.0,0.1418,0.355,-0.045055714247723
2025-09-15,COST,954.5307006835938,-0.0080586905373147,0.1783740080609299,954.998016357422,959.1495330810546,955.7970075137,49.2226890841985,0.0089455736235777,-1.1890347924959974,1.1979803661195751,954.998016357422,985.0981274281384,924.8979052867054,-0.031050760758339,-0.0156758920879795,-0.0290644953448704,0.0650089315793556,47.67304,25.423574,420302618624.0,0.29152,0.215,-0.014154777236518
2025-09-15,CRM,240.4846038818359,-0.0009885905770127,0.3244804135961148,246.19773864746097,253.54686889648437,245.7900973734557,43.54937717409112,-1.661829717321666,-1.2744040218978503,-0.3874256954238158,246.19773864746097,255.09564092531073,237.2998363696111,-1.2841531829018,0.0392082831243374,-0.0599666451685209,-0.1292546243640985,24.237543,5.0039473,171310235648.0,0.16908,0.133,-0.0096177133586529
2025-09-15,CSCO,65.66040802001953,0.0073650533241238,0.2226278833477661,66.20904693603515,66.7883373260498,66.32496293227854,45.60747500973467,-0.2733159765104602,-0.1661916186310425,-0.1071243578794176,66.20904693603515,67.7222885227058,64.6958053493645,-0.7251174179302122,-0.0329004655904361,0.0520054591271386,0.1218705644515558,33.345345,8.719962,437656911872.0,0.27319,0.176,0.0306564735986361
2025-09-15,CVX,151.3462371826172,0.0012729636946917,0.1862869202787913,150.9436050415039,146.2138521830241,150.44464526516566,54.624587851892514,1.1088529761414063,1.4209242788196386,-0.312071302678232,150.9436050415039,155.86760568052662,146.01960440248118,0.1635386226079771,0.0251429404177208,0.0901321143851963,0.0253382508140525,19.756496,2.1205578,402658328576.0,0.12231,0.535,-0.0312758005719945
2025-09-15,DIS,113.9697036743164,-0.0029320195045242,0.1517756085726887,115.69619712829588,117.0405724843343,115.48826916448378,43.79527222856835,-0.2783015197707073,-0.0928910654458156,-0.1854104543248916,115.69619712829588,117.68382964999763,113.70856460659417,-1.737236068668596,-0.0059323033203916,-0.0154905211984831,0.1771396920667811,22.222681,1.6946007,186102300672.0,0.0801,0.068,-0.0384882098202084
2025-09-15,GE,285.33099365234375,0.0180695768049297,0.1871074504560856,273.59607696533203,264.73375091552737,275.44193758461137,66.98709790140424,4.161606154314086,3.4901611288243526,0.6714450254897333,273.59607696533203,285.8360210652784,261.3561328653857,1.917478804018907,0.0633295564125371,0.2138579906815818,0.4570483076316505,41.08137,20.491148,361455648768.0,0.48231998,0.211,0.0476555141829824
2025-09-15,GOOGL,251.11865234375,0.0448919801410161,0.367805723223825,220.07781829833985,197.2081263224284,224.4200828644339,88.48914819661968,12.77587391903478,10.429423088963963,2.3464508300708165,220.07781829833985,253.52080596846707,186.63483062821263,1.8563433597254364,0.2409334852053704,0.4417761097400612,0.5235960814781184,17.301556,6.7749925,4217126256640.0,0.48676,0.242,-0.024482309140156
2025-09-15,GS,775.3631591796875,0.0085890305070879,0.2442433797654386,734.4502075195312,708.7856231689453,740.116916990284,69.67999839030875,15.696534989609518,11.837740557322366,3.858794432287151,734.4502075195312,776.4916210170642,692.4087940219982,1.946316655721249,0.058580913020048,0.2891933376463573,0.4682297981228092,16.055614,2.8705506,302608613376.0,0.16902,0.425,-0.0203365201065843
2025-09-15,HD,414.0982971191406,4.731536523738811e-05,0.2277884550742264,401.0380920410156,376.29027557373047,401.1384751866148,68.16550042835533,9.14723155361321,8.77149051658167,0.3757410370315401,401.0380920410156,418.1913363265932,383.884847755438,1.5227679219966566,0.0619208823073433,0.1986357686585609,0.2175855735760827,23.5021,20.075972,334642315264.0,1.0429599,0.057,-0.0827754204327706
2025-09-15,HON,205.27740478515625,0.0013242012497107,0.1604455105534935,210.17471923828128,216.77267786661784,209.48672630564252,38.21102747770694,-2.336916927489227,-2.009096673714754,-0.327820253774473,210.17471923828128,216.93915035504943,203.41028812151305,-1.4479604769675758,-0.0245542519942241,-0.051039834352769,0.0212906222739355,8.303846,3.6914186,68427345920.0,0.46577,0.043,-0.0147822874498441
2025-09-15,IBM,249.74734497070312,0.011047965817408,0.1778541458649133,240.78874130249025,255.58150838216145,244.2007440329476,57.41482872662149,1.057651224951087,-1.0997461617941802,2.1573973867452674,240.78874130249025,253.7288247790403,227.84865782594017,1.3846284198162413,0.080679845274225,-0.0694305355220957,0.0456579279998319,20.930727,6.4449787,222042226688.0,0.34460998,0.011,0.0777005960980341
2025-09-15,JNJ,174.3459014892578,-0.0037066063550742,0.1006087324304834,174.23371429443358,164.06535949707032,173.2401881374033,59.12942269295104,2.076039828023738,2.6204346386693143,-0.544394810645576,174.23371429443358,176.2327776469579,172.23465094190925,0.1122397593678716,0.0227914834072457,0.1375055787977115,0.1070211674229644,31.386759,7.658995,651250958336.0,0.25742,0.066,0.0758174409039507
2025-09-15,JPM,303.1014404296875,0.0064839597391337,0.1780735814756548,292.7720611572266,287.14476470947267,293.67728062778735,65.6046559402082,3.4137933143010173,2.60832869061021,0.8054646236908072,292.7720611572266,303.01116629115137,282.5329560233018,2.017633208635979,0.0501087163958493,0.1714970338160888,0.3435726120015516,15.06341,2.6433194,934565052416.0,0.17789,0.304,-0.0173239543827302
2025-09-15,KO,64.88031768798828,-0.0043608422196308,0.1223987471599641,66.77428970336913,67.5037057240804,66.4636973250107,32.653285096565895,-0.6503038073510083,-0.4596502957594407,-0.1906535115915676,66.77428970336913,68.92124950320871,64.62732990352956,-1.7643292767031564,-0.0407221887886005,-0.0605775530654261,-0.0284537389824118,27.357357,10.843947,391962198016.0,0.42054,0.067,0.0196345410914613
2025-09-15,LIN,471.89837646484375,-0.0110156439873619,0.1248578506147291,472.1043472290039,465.559233601888,470.8744823408546,52.27026736828549,1.5729633782329984,1.5155717857595048,0.0573915924734935,472.1043472290039,480.03230240264514,464.1763920553626,-0.0519606278413289,0.0012992208430664,0.0263327896299221,0.0532950110535868,31.45613,5.751138,224760102912.0,0.18400998,0.093,-0.0366664239393148
2025-09-15,LLY,743.5009155273438,-0.0095313805646641,0.2644738648432556,725.6802429199219,742.0377919514974,731.3554581854138,55.51944592902656,7.151504764090646,2.7288021457452447,4.422702618345401,725.6802429199219,763.8683530621653,687.4921327776784,0.9333100036133384,0.095558961737473,-0.0848547166400897,-0.076350507811182,42.21251,33.035107,1119492112384.0,1.02286,0.477,0.0857534269740909
2025-09-15,LOW,266.6128234863281,0.000956689026456,0.2031539587084071,257.417716217041,234.68651428222657,256.8579584172719,69.52443350047889,7.837970986505468,7.85347773800375,-0.0155067514982825,257.417716217041,270.28825064290095,244.54718179118103,1.428861765182332,0.0752419746102965,0.2589732279179932,0.2251853302033712,18.281727,-13.077342,121163186176.0,,0.083,-0.1151824631033785
2025-09-15,MA,579.3497314453125,0.0043935032318243,0.1373597113309873,585.4293609619141,567.0996958414713,581.3466618580338,49.68908103632726,2.1320624674019655,4.175357207257283,-2.043294739855318,585.4293609619141,595.8822038646789,574.9765180591493,-1.1632489980297192,-0.0013705284104006,0.0386433477610235,0.1080938501802624,31.920284,90.780174,508637642752.0,2.41202,0.141,-0.0245132092423293
2025-09-15,MCD,296.5885925292969,-0.0109036946993981,0.1198397439897321,305.1904586791992,295.87481587727865,303.2516899514018,39.54378793514633,0.6966553393099844,2.274712006360896,-1.5780566670509115,305.1904586791992,312.4335298097144,297.947387548684,-2.3751985849379533,-0.0167181732228973,0.0062101955835778,0.0189370007991198,22.028456,-187.37898,191735480320.0,,0.037,0.0082430469773728
2025-09-15,META,762.2018432617188,0.0120568331158141,0.1963766053082886,748.5207000732422,735.4013682047527,750.2338676147061,56.76132372261094,3.20715754121818,2.987186784640541,0.2199707565776392,748.5207000732422,765.7642382991716,731.2771618473129,1.586813913620582,-0.0222852827801485,0.1206940417134709,0.259526570916579,20.727478,5.363832,1400873680896.0,0.29848,0.28,-0.0726712185340787
2025-09-15,MRK,79.17340087890625,-0.0119512262234409,0.2121575734928152,81.76108779907227,79.74256083170573,81.0596359182635,43.19779887900731,0.2019951660278138,0.5475567204552488,-0.3455615544274349,81.76108779907227,83.97110524511618,79.55107035302836,-2.3417796314668715,-0.0113543454746004,0.0113760380637168,-0.1186058273982247,122.04,8.980926,376367022080.0,0.06961,0.051,0.0454208446495736
2025-09-15,MS,153.16778564453125,0.0015985858287725,0.1933733419517274,146.2999710083008,140.70679829915363,147.09302255769853,72.46112450648425,3.10076758334759,2.5093896023566984,0.5913779809908917,146.2999710083008,153.85413478640993,138.74580723019164,1.8182858719935016,0.0547438973979841,0.218072657434736,0.3784792666185614,17.3021,3.1592453,336415293440.0,0.17969999,0.28,-0.0082993591156169
2025-09-15,MSFT,511.1544189453125,0.0107080268987778,0.1478143531414114,501.25606536865234,502.8426869710286,502.5629335352911,58.307030373011216,-1.1832708276226072,-1.8490148660230423,0.6657440384004352,501.25606536865234,511.6470080378437,490.865122699461,1.9051887575144255,-0.0120057509442847,0.0868436277427222,0.3309525402551467,26.921446,8.112818,3588320657408.0,0.34039003,0.177,-0.0034734751611809
2025-09-15,NFLX,120.22599792480467,0.0116286571825434,0.2269968234190597,122.41414985656738,122.97560017903646,122.1515880666018,45.424592753517,0.0742336694593319,0.4633638676885996,-0.3891301982292677,122.41414985656738,126.41062059470624,118.41767911842852,-1.0950421384952784,-0.0229976745276081,-0.008159043377183,0.3096513499789319,25.0283,10.991575,331407949824.0,0.49541,0.134,0.0108878758330075
2025-09-15,NKE,71.44889831542969,0.0004110627146247,0.2062138030028875,74.00906829833984,72.06559880574544,73.18654823085093,41.35979252005346,-0.3649073036561105,0.1067022832422405,-0.4716095868983511,74.00906829833984,77.4972582407303,70.52087835594938,-1.4679074392122506,-0.0390164483500137,0.212779278237722,0.0312220238927656,19.409523,4.066241,60467404800.0,0.22138001,-0.011,-0.073805199173514
2025-09-15,NVDA,177.52357482910156,-0.0003936843138109,0.2741431537459933,175.40637969970703,170.6951540629069,175.07856860330972,55.39537363430446,0.2456778286311589,0.1902080457332975,0.0554697828978614,175.40637969970703,184.23496882868696,166.5777905707271,0.4796225305003302,-0.0234038543624,0.2520956717611391,0.4611026842217234,32.88208,26.60719,5200733011968.0,1.14288,0.852,0.0128269406064971
2025-09-15,ORCL,298.7351379394531,0.0340886438689995,1.3465171180807656,245.9571647644043,238.43502019246415,256.273327351712,66.77217481073986,14.166092153696866,5.930609949229516,8.235482204467349,245.9571647644043,306.5075345477997,185.4067949810089,1.7432750076952297,0.2334258627675152,0.4068488819457119,1.035704545045716,25.166666,11.232362,421902581760.0,0.53376,0.206,-0.0086752893797733
2025-09-15,PEP,136.607177734375,-0.0201351566700114,0.196140385493948,141.7576805114746,136.39486236572264,140.25783926550454,41.69186954434142,-0.1019619063002323,0.764983078779707,-0.8669449850799393,141.7576805114746,146.7562186361777,136.75914238677152,-2.0608036384260044,-0.0444368876225875,0.0853326300388184,-0.0337567697664228,18.804718,8.869382,195993681920.0,0.51508,0.064,0.0775026450156646
2025-09-15,PG,152.34988403320312,-0.0067765077483533,0.130385082505215,153.35775146484374,152.04438705444335,153.02072455849878,48.338052792603634,0.5600682205502494,0.6602381804046502,-0.1001699598544008,153.35775146484374,155.89889916761123,150.81660376207626,-0.7932379771100929,0.0200987322636758,-0.0148334416242753,-0.0540765253870371,21.854984,6.304963,336298967040.0,0.30290002,0.015,-0.0489063841780409
2025-09-15,QCOM,158.79066467285156,-0.0037692379711882,0.179637905087358,155.95960845947266,153.48883539835612,156.0320703055274,59.52809360613314,1.7715040420474395,1.531846094018338,0.2396579480291014,155.95960845947266,160.49595784415118,151.42325907479415,1.2481649773012524,0.0256024506037613,0.0479415533574847,0.0417132558636321,18.392448,6.143234,168825110528.0,0.33754003,-0.04,0.0032252903352278
2025-09-15,SPY,653.6671142578125,0.0053239632981088,0.0894264365800339,639.8107086181641,626.2735422770182,640.9040577256641,70.47123518776274,5.88825093845503,5.010455783368411,0.877795155086619,639.8107086181641,652.5275812761807,627.0938359601474,2.1792159145217815,0.0247460066251652,0.1103244265252874,0.1813184655596285,25.794857,1.7839801,,,,0.0047753051864658
2025-09-15,TMO,473.1609497070313,-0.0095401280117297,0.2495713317202247,486.2635681152344,455.53489481608074,480.9726765213296,47.101580075155,3.4773534901615335,6.603266281278367,-3.125912791116834,486.2635681152344,498.8827962882662,473.6443399422025,-2.0766116958253127,-0.0209345645908493,0.1790791288714472,-0.0894013138853493,33.868137,4.4167666,232670887936.0,0.13515,0.105,0.1082706237360957
2025-09-15,TSLA,410.0400085449219,0.0356114714769246,0.4661125316564362,347.2490005493164,329.3081659952799,352.74304624531624,77.75697361675535,14.395663132236509,8.139749061308917,6.25591407092759,347.2490005493164,390.5381299006762,303.9598711979566,2.901005815384136,0.2218845728352803,0.2604592899763767,0.6402912855148504,339.12146,16.497385,1433132728320.0,0.046669997,0.255,0.0468246543979613
2025-09-15,TXN,173.70164489746094,-0.0240962781238477,0.2386992744657716,189.7159118652344,193.39620005289711,185.69917442679912,26.896618889982665,-3.8289449896878978,-1.840212818346962,-1.988732171340936,189.7159118652344,207.4922724669018,171.93955126356695,-1.8017486623523271,-0.0800681820606155,-0.0795486180709795,0.0260701812325341,40.115322,13.40364,241426137088.0,0.35176,0.228,-0.0239057368901933
2025-09-15,UNH,340.9534606933594,-0.0068797918248737,0.5203290614206213,309.62151794433595,287.60629018147785,311.6100727182944,74.59607681283958,16.764790876669167,12.515578651626605,4.249212225042564,309.62151794433595,347.08517293891947,272.1578629497524,1.6726580870741723,0.2894942985128477,0.1245176643282921,-0.2784814737150597,25.087458,3.586196,350160715776.0,0.14152999,0.004,0.0346086141311376
2025-09-15,UPS,78.84126281738281,-0.003912392255952,0.1796479307751579,80.68140029907227,86.0534018198649,80.48835616779044,37.33607861623078,-1.383525058423814,-1.457331509087799,0.073806450663985,80.68140029907227,83.57229082437702,77.79050977376751,-1.2730592636298224,-0.0332384897093077,-0.1439325589427057,-0.2547516972910196,18.960966,5.7616496,86788227072.0,0.29602,0.076,0.0003571745835688
2025-09-15,V,336.35992431640625,-0.0011195198199778,0.1468034483107556,343.0747299194336,344.1764623006185,341.6290361651832,41.69695714764156,-1.4402042209253525,-0.4809169531520722,-0.95928726777328,343.0747299194336,351.9594768977519,334.18998294111526,-1.5115355832672874,-0.0186402264977347,-0.0374193525849311,0.0253485765339911,31.60477,19.662956,692749271040.0,0.6119,0.144,0.0275180863597934
2025-09-15,WMT,103.0704345703125,0.0019326456776456,0.2335812796938575,99.11321640014648,97.88726946512858,99.93562597072564,63.835758291475095,1.0863831871262306,0.5813300189297608,0.5050531681964698,99.11321640014648,104.39994421733972,93.82648858295326,1.4970387381383845,0.0305621905181536,0.1005102394922565,0.2240138752971889,37.572464,8.752532,825252773888.0,0.22313999,0.059,0.0339472945557131
2025-09-15,XOM,109.18550872802734,0.0016939220528477,0.1753421643439595,108.1009464263916,106.71277020772298,107.95326595425772,56.858396734631825,0.8397213964828438,0.8457616852916612,-0.0060402888088173,108.1009464263916,112.1605721016064,104.0413207511768,0.5343164066861219,0.0560203134937433,0.0113758165701343,0.022697465152683,21.222364,2.6174698,678917767168.0,0.12584,0.441,-0.0005339887471059
2025-09-16,AAPL,237.2735137939453,0.0061258676646427,0.2336915591541543,231.47094955444337,218.4252596537272,231.0561557973384,61.53558628483205,3.790430005348014,4.2494882374740675,-0.4590582321260532,231.47094955444337,240.81230382206857,222.12959528681816,1.242338974256053,0.0283259277129181,0.2015940367388973,0.1155744015213751,35.475918,42.03125,4514709504000.0,1.4875101,0.164,0.0469872038874448
2025-09-16,ABBV,209.75286865234375,-0.006203796134462,0.1799733409994538,205.20156173706056,192.26468505859376,204.83728532613563,65.51579151309296,4.39561777460662,4.30963759455359,0.0859801800530304,205.20156173706056,212.46440887315117,197.93871460096992,1.2533120496690056,0.0463012183842115,0.1428684023462019,0.0264544338282226,75.05949,-78.880615,468215398400.0,,0.102,0.0535967183758556
2025-09-16,ABT,129.76072692871094,0.0108885692549094,0.1639521042308224,129.0472297668457,128.04153060913086,128.84076098690042,53.52349480642993,0.4258275143033643,0.4498951900828699,-0.0240676757795055,129.0472297668457,130.7799184646108,127.3145410690806,0.8235722467463819,0.0076660359273745,-0.0048808121128393,0.049621141524839,37.747574,3.9489453,201831907328.0,0.10576,0.13,-0.0205961924501637
2025-09-16,ACN,232.0286865234375,-0.0044562440774692,0.2243904969946612,246.6729309082031,262.11107025146487,244.35574771825253,29.65571263738174,-5.6338411296393645,-4.491231729127644,-1.1426094005117209,246.6729309082031,260.6058126616838,232.7400491547224,-2.102112778084434,-0.0412939043778709,-0.2428518407242699,-0.2656826468477086,14.810552,3.5548053,113380630528.0,0.24406,0.056,0.0122461632835799
2025-09-16,ADBE,352.7300109863281,0.0162201232607683,0.2404427813112772,353.25699920654296,361.11083119710287,352.07458010073583,49.4859531659954,-1.9101919623631147,-2.205887479761248,0.295695517398133,353.25699920654296,363.6643787834567,342.8496196296292,-0.1012720284333297,-0.0059743414984444,-0.1219724657356196,-0.1167175484023511,15.749428,9.53684,109431742464.0,0.62953997,0.127,-0.0626541700881023
2025-09-16,AMD,160.4600067138672,-0.004343490520823,0.4009945914828428,161.5775016784668,159.48383331298828,161.39414108087496,48.46018295628951,-1.85374748812373,-1.4333898512287278,-0.4203576368950024,161.5775016784668,171.43736213647287,151.7176412204607,-0.2266756146010616,-0.0960508609125789,0.2695625246360207,0.5341812059681286,120.11421,11.48916,772568776704.0,0.10196,0.501,0.4869749228478341
2025-09-16,AMGN,267.261962890625,-0.004810469851495,0.1570352798092378,278.60780029296876,282.7862569173177,276.6152777216725,34.8036127165426,-3.937107739045871,-2.8720008094649483,-1.0651069295809226,278.60780029296876,290.97018787770804,266.2454127082295,-1.835541447729662,-0.0714227018808227,-0.0685636784887435,-0.1243554379182679,27.304537,20.320536,237677527040.0,0.91473,0.095,0.0887653523095262
2025-09-16,AMZN,234.0500030517578,0.0113209629645845,0.2749651885362369,229.81549911499025,225.6161666870117,230.17270932272575,56.033156579797875,1.870651304977514,1.9384966449145296,-0.0678453399370158,229.81549911499025,237.7836505939551,221.8473476360254,1.062857288279785,0.0130719139870054,0.0830633801076516,0.195718792701943,20.80692,5.055712,2789664358400.0,0.30558002,0.196,-0.0789574684323007
2025-09-16,AVGO,357.3813781738281,-0.0112336317277315,0.5502172846854279,317.9359527587891,295.32860260009767,327.89573969782685,68.96196852197083,17.977600816350787,13.145552716943186,4.832048099407601,317.9359527587891,375.0203597764136,260.85154574116456,1.3820035093947975,0.1751647469230968,0.4313655652792916,0.8608697628107402,61.306156,19.991861,1752930451456.0,0.37280998,0.479,-0.0224111799552425
2025-09-16,BAC,49.855751037597656,0.0013836907158941,0.1552367869765318,48.986761474609374,47.091635131835936,48.862703045789665,64.3222349520575,0.8251629551011277,0.8379840156731035,-0.0128210605719758,48.986761474609374,50.70969479143651,47.263828157782235,1.0087326706161417,0.0852531743901101,0.1470791290074393,0.2365342941981014,14.247113,1.5680443,431382659072.0,0.111990005,0.168,0.0319778603218239
2025-09-16,CAT,436.7386779785156,0.0108501231472377,0.2366288912899332,422.1093444824219,411.05021107991536,422.2629804113966,64.35945287627845,4.228309452542192,3.0049770048843056,1.223332447657886,422.1093444824219,437.72625489488223,406.4924340699615,1.8735246741790073,0.0806297365156432,0.2202966185519188,0.2970284825892402,35.623924,19.621738,380564832256.0,0.56972003,0.24,0.2119043930589874
2025-09-16,COP,91.65057373046876,0.0239358854852469,0.2741254614734905,92.29670639038086,90.7368050893148,91.46487998727312,50.57478234543774,-0.3092953845398227,0.0458576440534578,-0.3551530285932806,92.29670639038086,96.90788713298902,87.6855256477727,-0.2802460783814994,-0.0001057924046713,0.0033675489492341,-0.032496450233604,17.863575,2.4793646,162024374272.0,0.1418,0.355,-0.0719273003583503
2025-09-16,COST,946.5473022460938,-0.0083636895406116,0.180137604111298,953.641928100586,958.704399617513,954.9160832024996,45.8387660699143,-0.7562174974400477,-1.1024713334848075,0.3462538360447598,953.641928100586,982.6802143714368,924.6036418297348,-0.4886394319773507,-0.0205443880738844,-0.0314630548129536,0.0414802902723778,47.67304,25.423574,420302618624.0,0.29152,0.215,0.0030670164766051
2025-09-16,CRM,237.3015289306641,-0.0132360862183755,0.2991715832304442,245.96669387817383,253.194517771403,244.98166228366603,40.85799355514364,-2.145795725798081,-1.4486823626778964,-0.6971133631201845,245.96669387817383,255.51300128699367,236.420386469354,-1.81539616868068,-0.0129104676551233,-0.0916723963557074,-0.1449115456622323,24.237543,5.0039473,171310235648.0,0.16908,0.133,-0.0096863429187875
2025-09-16,CSCO,65.57222747802734,-0.0013429788917135,0.1577323473398902,66.20806732177735,66.80477078755696,66.25327384139747,45.13528141689957,-0.2969746960145158,-0.1923482341077372,-0.1046264619067786,66.20806732177735,67.72293041423532,64.69320422931938,-0.8394683940953502,0.0110272498068155,0.027819723218688,0.1131880738772268,33.345345,8.719962,437656911872.0,0.27319,0.176,0.0449691978168362
2025-09-16,CVX,153.49169921875,0.0141758531700002,0.1898501493377625,151.22886428833007,146.40044072469075,150.73484087979273,59.72648868580887,1.2263288953777192,1.3820052021312548,-0.1556763067535356,151.22886428833007,156.04813843660762,146.40959014005253,0.9390770729358427,0.0304439534494695,0.1046771383998177,0.0287355128714763,19.756496,2.1205578,402658328576.0,0.12231,0.535,-0.046571447999211
2025-09-16,DIS,113.58527374267578,-0.0033730888055932,0.1496861735518509,115.63113937377928,117.00934969584146,115.30703150526398,42.54103027724255,-0.3944618055697475,-0.153205213470602,-0.2412565920991455,115.63113937377928,117.7976590633313,113.46461968422727,-1.8886194674063272,-0.0013865226058656,-0.0314580263102853,0.1646678527290412,22.222681,1.6946007,186102300672.0,0.0801,0.068,-0.0305477305687342
2025-09-16,GE,291.4897155761719,0.021584482796608,0.1940493147906893,274.8158813476563,265.6283587137858,276.9702973933314,71.94729898313777,4.934411964571268,3.779011295973736,1.1554006685975322,274.8158813476563,288.93836811522306,260.6933945800895,2.3613170262348055,0.0937838173951699,0.2403731507693589,0.4522489478398759,41.08137,20.491148,361455648768.0,0.48231998,0.211,0.0256569232065839
2025-09-16,GOOGL,250.66954040527344,-0.0017884451604247,0.369799249157122,222.4652404785156,198.61651941935224,226.9200312016567,87.54618015404148,13.278860515863473,10.999310574343864,2.2795499415196065,222.4652404785156,257.4500137296032,187.480467227428,1.612375745547015,0.2328820962632245,0.4221001426265798,0.531979943858695,17.301556,6.7749925,4217126256640.0,0.48676,0.242,-0.0005175957285782
2025-09-16,GS,774.1510009765625,-0.0015633425302375,0.2276944614731328,737.3309692382812,711.218891398112,743.3582583223106,68.89954767424842,16.468958183561767,12.763984082570246,3.704974100991521,737.3309692382812,781.8880164709308,692.7739220056317,1.6527141731825137,0.0807629295730771,0.2578404976822503,0.4395319386647254,16.055614,2.8705506,302608613376.0,0.16902,0.425,-0.0224053094958959
2025-09-16,HD,412.8639831542969,-0.0029807269757707,0.2279847205511591,402.45740661621096,377.49525553385416,402.2551902311559,66.44134945967365,8.973173149188483,8.811827043103033,0.1613461060854497,402.45740661621096,418.5601064510934,386.3547067813285,1.292525681382033,0.0612475091087216,0.1987810271374446,0.2042892934126832,23.5021,20.075972,334642315264.0,1.0429599,0.057,-0.0786569941133411
2025-09-16,HON,204.51150512695312,-0.0037310470628987,0.1606972933964131,209.9105361938477,216.6159235636393,209.0128957171959,36.944475228024025,-2.4475098194141935,-2.096779302854642,-0.3507305165595515,209.9105361938477,217.1121988000812,202.70887358761416,-1.4993846177190584,-0.0268488713062108,-0.0537366866629125,0.0128864506888723,8.303846,3.6914186,68427345920.0,0.46577,0.043,-0.0400568803717056
2025-09-16,IBM,250.99490356445312,0.004995282708196,0.1759771661521585,241.66934814453128,255.23123016357425,244.84780684547192,58.89021685176087,1.4140659217162863,-0.596983745092087,2.0110496668083733,241.66934814453128,254.8681111346774,228.4705851543851,1.41309536763166,0.0742532434878808,-0.0800798831393111,0.0316889379078151,20.930727,6.4449787,222042226688.0,0.34460998,0.011,0.0902065644278671
2025-09-16,JNJ,173.42208862304688,-0.0052987357793888,0.0961440146064813,174.30714111328126,164.52008488972982,173.25751199317887,55.16269016718156,1.8551922980194036,2.4673861705393323,-0.6121938725199287,174.30714111328126,176.05831436263554,172.55596786392698,-1.0108108841437926,0.0063135708925132,0.1451824939092791,0.1009525794874532,31.386759,7.658995,651250958336.0,0.25742,0.066,0.0833617676120221
2025-09-16,JPM,303.385986328125,0.0009387810827758,0.169834174638802,293.6384841918945,287.7254638671875,294.6019192659148,65.88162429520284,3.76699258652252,2.8400614697926723,0.9269311167298472,293.6384841918945,304.37862397188627,282.89834441190277,1.815153682522737,0.0643739842847388,0.1491328867736725,0.336268063544481,15.06341,2.6433194,934565052416.0,0.17789,0.304,-0.0065131986071914
2025-09-16,KO,64.90971374511719,0.0004530812760545,0.1198923848061487,66.6584701538086,67.46979942321778,66.31569888883037,33.0258179608698,-0.6916934029146518,-0.5060589171904829,-0.1856344857241688,66.6584701538086,68.9410741593037,64.37586614831349,-1.532246858834458,-0.0453659126626402,-0.0534881229410796,-0.0413208557053597,27.357357,10.843947,391962198016.0,0.42054,0.067,0.0126811181114467
2025-09-16,LIN,466.691650390625,-0.0110335748836946,0.1291210883014382,471.83121185302736,465.8406748453776,470.4761173932137,46.37729933392798,1.0542343217658183,1.4233042929607675,-0.369069971194949,471.83121185302736,480.1024281299734,463.5599955760813,-1.2427583296854636,-0.0148021725623933,0.0136599871500764,0.0307884701182903,31.45613,5.751138,224760102912.0,0.18400998,0.093,-0.0425265187916313
2025-09-16,LLY,759.9173583984375,0.0220799228733297,0.2599260518191926,728.9923583984375,742.0982716878256,734.0756391580827,60.81615012491386,8.428067647432272,3.86865524608265,4.559412401349622,728.9923583984375,766.9926326862785,690.9920841105966,1.6276198306229095,0.0905266451244237,-0.051004641968699,-0.0688677425000037,42.21251,33.035107,1119492112384.0,1.02286,0.477,0.0808933081005833
